Pt100_25x25x25.dat (written by ASE) 

10625 	 atoms 
1  atom types
0.0      71.241008204500005  xlo xhi
0.0      71.241008204500005  ylo yhi
0.0      148.36000000000001  zlo zhi


Atoms 

    56   1      14.248200000000001      5.6992799999999999      66.120000000000005
    57   1      17.097799999999999      5.6992799999999999      66.120000000000005
    58   1      19.947500000000002      5.6992799999999999      66.120000000000005
    59   1                 22.7971      5.6992799999999999      66.120000000000005
    60   1      25.646799999999999      5.6992799999999999      66.120000000000005
    61   1      28.496400000000001      5.6992799999999999      66.120000000000005
    62   1                  31.346      5.6992799999999999      66.120000000000005
    63   1      34.195700000000002      5.6992799999999999      66.120000000000005
    64   1      37.045299999999997      5.6992799999999999      66.120000000000005
    65   1      39.895000000000003      5.6992799999999999      66.120000000000005
    66   1      42.744599999999998      5.6992799999999999      66.120000000000005
    67   1      45.594200000000001      5.6992799999999999      66.120000000000005
    68   1      48.443899999999999      5.6992799999999999      66.120000000000005
    69   1      51.293500000000002      5.6992799999999999      66.120000000000005
    70   1                 54.1432      5.6992799999999999      66.120000000000005
    71   1      56.992800000000003      5.6992799999999999      66.120000000000005
    72   1      59.842399999999998      5.6992799999999999      66.120000000000005
    73   1      62.692100000000003      5.6992799999999999      66.120000000000005
    74   1      65.541700000000006      5.6992799999999999      66.120000000000005
    75   1      68.391400000000004      5.6992799999999999      66.120000000000005
    76   1                       0      8.5489200000000007      66.120000000000005
    77   1                 2.84964      8.5489200000000007      66.120000000000005
    78   1      5.6992799999999999      8.5489200000000007      66.120000000000005
    79   1      8.5489200000000007      8.5489200000000007      66.120000000000005
    80   1                 11.3986      8.5489200000000007      66.120000000000005
    81   1      14.248200000000001      8.5489200000000007      66.120000000000005
    82   1      17.097799999999999      8.5489200000000007      66.120000000000005
    83   1      19.947500000000002      8.5489200000000007      66.120000000000005
    84   1                 22.7971      8.5489200000000007      66.120000000000005
    85   1      25.646799999999999      8.5489200000000007      66.120000000000005
    86   1      28.496400000000001      8.5489200000000007      66.120000000000005
    87   1                  31.346      8.5489200000000007      66.120000000000005
    88   1      34.195700000000002      8.5489200000000007      66.120000000000005
    89   1      37.045299999999997      8.5489200000000007      66.120000000000005
    90   1      39.895000000000003      8.5489200000000007      66.120000000000005
    91   1      42.744599999999998      8.5489200000000007      66.120000000000005
    92   1      45.594200000000001      8.5489200000000007      66.120000000000005
    93   1      48.443899999999999      8.5489200000000007      66.120000000000005
    94   1      51.293500000000002      8.5489200000000007      66.120000000000005
    95   1                 54.1432      8.5489200000000007      66.120000000000005
    96   1      56.992800000000003      8.5489200000000007      66.120000000000005
    97   1      59.842399999999998      8.5489200000000007      66.120000000000005
    98   1      62.692100000000003      8.5489200000000007      66.120000000000005
    99   1      65.541700000000006      8.5489200000000007      66.120000000000005
   100   1      68.391400000000004      8.5489200000000007      66.120000000000005
   101   1                       0                 11.3986      66.120000000000005
   102   1                 2.84964                 11.3986      66.120000000000005
   103   1      5.6992799999999999                 11.3986      66.120000000000005
   104   1      8.5489200000000007                 11.3986      66.120000000000005
   105   1                 11.3986                 11.3986      66.120000000000005
   106   1      14.248200000000001                 11.3986      66.120000000000005
   107   1      17.097799999999999                 11.3986      66.120000000000005
   108   1      19.947500000000002                 11.3986      66.120000000000005
   109   1                 22.7971                 11.3986      66.120000000000005
   110   1      25.646799999999999                 11.3986      66.120000000000005
   111   1      28.496400000000001                 11.3986      66.120000000000005
   112   1                  31.346                 11.3986      66.120000000000005
   113   1      34.195700000000002                 11.3986      66.120000000000005
   114   1      37.045299999999997                 11.3986      66.120000000000005
   115   1      39.895000000000003                 11.3986      66.120000000000005
   116   1      42.744599999999998                 11.3986      66.120000000000005
   117   1      45.594200000000001                 11.3986      66.120000000000005
   118   1      48.443899999999999                 11.3986      66.120000000000005
   119   1      51.293500000000002                 11.3986      66.120000000000005
   120   1                 54.1432                 11.3986      66.120000000000005
   121   1      56.992800000000003                 11.3986      66.120000000000005
   122   1      59.842399999999998                 11.3986      66.120000000000005
   123   1      62.692100000000003                 11.3986      66.120000000000005
   124   1      65.541700000000006                 11.3986      66.120000000000005
   125   1      68.391400000000004                 11.3986      66.120000000000005
   126   1                       0      14.248200000000001      66.120000000000005
   127   1                 2.84964      14.248200000000001      66.120000000000005
   128   1      5.6992799999999999      14.248200000000001      66.120000000000005
   129   1      8.5489200000000007      14.248200000000001      66.120000000000005
   130   1                 11.3986      14.248200000000001      66.120000000000005
   131   1      14.248200000000001      14.248200000000001      66.120000000000005
   132   1      17.097799999999999      14.248200000000001      66.120000000000005
   133   1      19.947500000000002      14.248200000000001      66.120000000000005
   134   1                 22.7971      14.248200000000001      66.120000000000005
   135   1      25.646799999999999      14.248200000000001      66.120000000000005
   136   1      28.496400000000001      14.248200000000001      66.120000000000005
   137   1                  31.346      14.248200000000001      66.120000000000005
   138   1      34.195700000000002      14.248200000000001      66.120000000000005
   139   1      37.045299999999997      14.248200000000001      66.120000000000005
   140   1      39.895000000000003      14.248200000000001      66.120000000000005
   141   1      42.744599999999998      14.248200000000001      66.120000000000005
   142   1      45.594200000000001      14.248200000000001      66.120000000000005
   143   1      48.443899999999999      14.248200000000001      66.120000000000005
   144   1      51.293500000000002      14.248200000000001      66.120000000000005
   145   1                 54.1432      14.248200000000001      66.120000000000005
   146   1      56.992800000000003      14.248200000000001      66.120000000000005
   147   1      59.842399999999998      14.248200000000001      66.120000000000005
   148   1      62.692100000000003      14.248200000000001      66.120000000000005
   149   1      65.541700000000006      14.248200000000001      66.120000000000005
   150   1      68.391400000000004      14.248200000000001      66.120000000000005
   151   1                       0      17.097799999999999      66.120000000000005
   152   1                 2.84964      17.097799999999999      66.120000000000005
   153   1      5.6992799999999999      17.097799999999999      66.120000000000005
   154   1      8.5489200000000007      17.097799999999999      66.120000000000005
   155   1                 11.3986      17.097799999999999      66.120000000000005
   156   1      14.248200000000001      17.097799999999999      66.120000000000005
   157   1      17.097799999999999      17.097799999999999      66.120000000000005
   158   1      19.947500000000002      17.097799999999999      66.120000000000005
   159   1                 22.7971      17.097799999999999      66.120000000000005
   160   1      25.646799999999999      17.097799999999999      66.120000000000005
   161   1      28.496400000000001      17.097799999999999      66.120000000000005
   162   1                  31.346      17.097799999999999      66.120000000000005
   163   1      34.195700000000002      17.097799999999999      66.120000000000005
   164   1      37.045299999999997      17.097799999999999      66.120000000000005
   165   1      39.895000000000003      17.097799999999999      66.120000000000005
   166   1      42.744599999999998      17.097799999999999      66.120000000000005
   167   1      45.594200000000001      17.097799999999999      66.120000000000005
   168   1      48.443899999999999      17.097799999999999      66.120000000000005
   169   1      51.293500000000002      17.097799999999999      66.120000000000005
   170   1                 54.1432      17.097799999999999      66.120000000000005
   171   1      56.992800000000003      17.097799999999999      66.120000000000005
   172   1      59.842399999999998      17.097799999999999      66.120000000000005
   173   1      62.692100000000003      17.097799999999999      66.120000000000005
   174   1      65.541700000000006      17.097799999999999      66.120000000000005
   175   1      68.391400000000004      17.097799999999999      66.120000000000005
   176   1                       0      19.947500000000002      66.120000000000005
   177   1                 2.84964      19.947500000000002      66.120000000000005
   178   1      5.6992799999999999      19.947500000000002      66.120000000000005
   179   1      8.5489200000000007      19.947500000000002      66.120000000000005
   180   1                 11.3986      19.947500000000002      66.120000000000005
   181   1      14.248200000000001      19.947500000000002      66.120000000000005
   182   1      17.097799999999999      19.947500000000002      66.120000000000005
   183   1      19.947500000000002      19.947500000000002      66.120000000000005
   184   1                 22.7971      19.947500000000002      66.120000000000005
   185   1      25.646799999999999      19.947500000000002      66.120000000000005
   186   1      28.496400000000001      19.947500000000002      66.120000000000005
   187   1                  31.346      19.947500000000002      66.120000000000005
   188   1      34.195700000000002      19.947500000000002      66.120000000000005
   189   1      37.045299999999997      19.947500000000002      66.120000000000005
   190   1      39.895000000000003      19.947500000000002      66.120000000000005
   191   1      42.744599999999998      19.947500000000002      66.120000000000005
   192   1      45.594200000000001      19.947500000000002      66.120000000000005
   193   1      48.443899999999999      19.947500000000002      66.120000000000005
   194   1      51.293500000000002      19.947500000000002      66.120000000000005
   195   1                 54.1432      19.947500000000002      66.120000000000005
   196   1      56.992800000000003      19.947500000000002      66.120000000000005
   197   1      59.842399999999998      19.947500000000002      66.120000000000005
   198   1      62.692100000000003      19.947500000000002      66.120000000000005
   199   1      65.541700000000006      19.947500000000002      66.120000000000005
   200   1      68.391400000000004      19.947500000000002      66.120000000000005
   201   1                       0                 22.7971      66.120000000000005
   202   1                 2.84964                 22.7971      66.120000000000005
   203   1      5.6992799999999999                 22.7971      66.120000000000005
   204   1      8.5489200000000007                 22.7971      66.120000000000005
   205   1                 11.3986                 22.7971      66.120000000000005
   206   1      14.248200000000001                 22.7971      66.120000000000005
   207   1      17.097799999999999                 22.7971      66.120000000000005
   208   1      19.947500000000002                 22.7971      66.120000000000005
   209   1                 22.7971                 22.7971      66.120000000000005
   210   1      25.646799999999999                 22.7971      66.120000000000005
   211   1      28.496400000000001                 22.7971      66.120000000000005
   212   1                  31.346                 22.7971      66.120000000000005
   213   1      34.195700000000002                 22.7971      66.120000000000005
   214   1      37.045299999999997                 22.7971      66.120000000000005
   215   1      39.895000000000003                 22.7971      66.120000000000005
   216   1      42.744599999999998                 22.7971      66.120000000000005
   217   1      45.594200000000001                 22.7971      66.120000000000005
   218   1      48.443899999999999                 22.7971      66.120000000000005
   219   1      51.293500000000002                 22.7971      66.120000000000005
   220   1                 54.1432                 22.7971      66.120000000000005
   221   1      56.992800000000003                 22.7971      66.120000000000005
   222   1      59.842399999999998                 22.7971      66.120000000000005
   223   1      62.692100000000003                 22.7971      66.120000000000005
   224   1      65.541700000000006                 22.7971      66.120000000000005
   225   1      68.391400000000004                 22.7971      66.120000000000005
   226   1                       0      25.646799999999999      66.120000000000005
   227   1                 2.84964      25.646799999999999      66.120000000000005
   228   1      5.6992799999999999      25.646799999999999      66.120000000000005
   229   1      8.5489200000000007      25.646799999999999      66.120000000000005
   230   1                 11.3986      25.646799999999999      66.120000000000005
   231   1      14.248200000000001      25.646799999999999      66.120000000000005
   232   1      17.097799999999999      25.646799999999999      66.120000000000005
   233   1      19.947500000000002      25.646799999999999      66.120000000000005
   234   1                 22.7971      25.646799999999999      66.120000000000005
   235   1      25.646799999999999      25.646799999999999      66.120000000000005
   236   1      28.496400000000001      25.646799999999999      66.120000000000005
   237   1                  31.346      25.646799999999999      66.120000000000005
   238   1      34.195700000000002      25.646799999999999      66.120000000000005
   239   1      37.045299999999997      25.646799999999999      66.120000000000005
   240   1      39.895000000000003      25.646799999999999      66.120000000000005
   241   1      42.744599999999998      25.646799999999999      66.120000000000005
   242   1      45.594200000000001      25.646799999999999      66.120000000000005
   243   1      48.443899999999999      25.646799999999999      66.120000000000005
   244   1      51.293500000000002      25.646799999999999      66.120000000000005
   245   1                 54.1432      25.646799999999999      66.120000000000005
   246   1      56.992800000000003      25.646799999999999      66.120000000000005
   247   1      59.842399999999998      25.646799999999999      66.120000000000005
   248   1      62.692100000000003      25.646799999999999      66.120000000000005
   249   1      65.541700000000006      25.646799999999999      66.120000000000005
   250   1      68.391400000000004      25.646799999999999      66.120000000000005
   251   1                       0      28.496400000000001      66.120000000000005
   252   1                 2.84964      28.496400000000001      66.120000000000005
   253   1      5.6992799999999999      28.496400000000001      66.120000000000005
   254   1      8.5489200000000007      28.496400000000001      66.120000000000005
   255   1                 11.3986      28.496400000000001      66.120000000000005
   256   1      14.248200000000001      28.496400000000001      66.120000000000005
   257   1      17.097799999999999      28.496400000000001      66.120000000000005
   258   1      19.947500000000002      28.496400000000001      66.120000000000005
   259   1                 22.7971      28.496400000000001      66.120000000000005
   260   1      25.646799999999999      28.496400000000001      66.120000000000005
   261   1      28.496400000000001      28.496400000000001      66.120000000000005
   262   1                  31.346      28.496400000000001      66.120000000000005
   263   1      34.195700000000002      28.496400000000001      66.120000000000005
   264   1      37.045299999999997      28.496400000000001      66.120000000000005
   265   1      39.895000000000003      28.496400000000001      66.120000000000005
   266   1      42.744599999999998      28.496400000000001      66.120000000000005
   267   1      45.594200000000001      28.496400000000001      66.120000000000005
   268   1      48.443899999999999      28.496400000000001      66.120000000000005
   269   1      51.293500000000002      28.496400000000001      66.120000000000005
   270   1                 54.1432      28.496400000000001      66.120000000000005
   271   1      56.992800000000003      28.496400000000001      66.120000000000005
   272   1      59.842399999999998      28.496400000000001      66.120000000000005
   273   1      62.692100000000003      28.496400000000001      66.120000000000005
   274   1      65.541700000000006      28.496400000000001      66.120000000000005
   275   1      68.391400000000004      28.496400000000001      66.120000000000005
   276   1                       0                  31.346      66.120000000000005
   277   1                 2.84964                  31.346      66.120000000000005
   278   1      5.6992799999999999                  31.346      66.120000000000005
   279   1      8.5489200000000007                  31.346      66.120000000000005
   280   1                 11.3986                  31.346      66.120000000000005
   281   1      14.248200000000001                  31.346      66.120000000000005
   282   1      17.097799999999999                  31.346      66.120000000000005
   283   1      19.947500000000002                  31.346      66.120000000000005
   284   1                 22.7971                  31.346      66.120000000000005
   285   1      25.646799999999999                  31.346      66.120000000000005
   286   1      28.496400000000001                  31.346      66.120000000000005
   287   1                  31.346                  31.346      66.120000000000005
   288   1      34.195700000000002                  31.346      66.120000000000005
   289   1      37.045299999999997                  31.346      66.120000000000005
   290   1      39.895000000000003                  31.346      66.120000000000005
   291   1      42.744599999999998                  31.346      66.120000000000005
   292   1      45.594200000000001                  31.346      66.120000000000005
   293   1      48.443899999999999                  31.346      66.120000000000005
   294   1      51.293500000000002                  31.346      66.120000000000005
   295   1                 54.1432                  31.346      66.120000000000005
   296   1      56.992800000000003                  31.346      66.120000000000005
   297   1      59.842399999999998                  31.346      66.120000000000005
   298   1      62.692100000000003                  31.346      66.120000000000005
   299   1      65.541700000000006                  31.346      66.120000000000005
   300   1      68.391400000000004                  31.346      66.120000000000005
   301   1                       0      34.195700000000002      66.120000000000005
   302   1                 2.84964      34.195700000000002      66.120000000000005
   303   1      5.6992799999999999      34.195700000000002      66.120000000000005
   304   1      8.5489200000000007      34.195700000000002      66.120000000000005
   305   1                 11.3986      34.195700000000002      66.120000000000005
   306   1      14.248200000000001      34.195700000000002      66.120000000000005
   307   1      17.097799999999999      34.195700000000002      66.120000000000005
   308   1      19.947500000000002      34.195700000000002      66.120000000000005
   309   1                 22.7971      34.195700000000002      66.120000000000005
   310   1      25.646799999999999      34.195700000000002      66.120000000000005
   311   1      28.496400000000001      34.195700000000002      66.120000000000005
   312   1                  31.346      34.195700000000002      66.120000000000005
   313   1      34.195700000000002      34.195700000000002      66.120000000000005
   314   1      37.045299999999997      34.195700000000002      66.120000000000005
   315   1      39.895000000000003      34.195700000000002      66.120000000000005
   316   1      42.744599999999998      34.195700000000002      66.120000000000005
   317   1      45.594200000000001      34.195700000000002      66.120000000000005
   318   1      48.443899999999999      34.195700000000002      66.120000000000005
   319   1      51.293500000000002      34.195700000000002      66.120000000000005
   320   1                 54.1432      34.195700000000002      66.120000000000005
   321   1      56.992800000000003      34.195700000000002      66.120000000000005
   322   1      59.842399999999998      34.195700000000002      66.120000000000005
   323   1      62.692100000000003      34.195700000000002      66.120000000000005
   324   1      65.541700000000006      34.195700000000002      66.120000000000005
   325   1      68.391400000000004      34.195700000000002      66.120000000000005
   326   1                       0      37.045299999999997      66.120000000000005
   327   1                 2.84964      37.045299999999997      66.120000000000005
   328   1      5.6992799999999999      37.045299999999997      66.120000000000005
   329   1      8.5489200000000007      37.045299999999997      66.120000000000005
   330   1                 11.3986      37.045299999999997      66.120000000000005
   331   1      14.248200000000001      37.045299999999997      66.120000000000005
   332   1      17.097799999999999      37.045299999999997      66.120000000000005
   333   1      19.947500000000002      37.045299999999997      66.120000000000005
   334   1                 22.7971      37.045299999999997      66.120000000000005
   335   1      25.646799999999999      37.045299999999997      66.120000000000005
   336   1      28.496400000000001      37.045299999999997      66.120000000000005
   337   1                  31.346      37.045299999999997      66.120000000000005
   338   1      34.195700000000002      37.045299999999997      66.120000000000005
   339   1      37.045299999999997      37.045299999999997      66.120000000000005
   340   1      39.895000000000003      37.045299999999997      66.120000000000005
   341   1      42.744599999999998      37.045299999999997      66.120000000000005
   342   1      45.594200000000001      37.045299999999997      66.120000000000005
   343   1      48.443899999999999      37.045299999999997      66.120000000000005
   344   1      51.293500000000002      37.045299999999997      66.120000000000005
   345   1                 54.1432      37.045299999999997      66.120000000000005
   346   1      56.992800000000003      37.045299999999997      66.120000000000005
   347   1      59.842399999999998      37.045299999999997      66.120000000000005
   348   1      62.692100000000003      37.045299999999997      66.120000000000005
   349   1      65.541700000000006      37.045299999999997      66.120000000000005
   350   1      68.391400000000004      37.045299999999997      66.120000000000005
   351   1                       0      39.895000000000003      66.120000000000005
   352   1                 2.84964      39.895000000000003      66.120000000000005
   353   1      5.6992799999999999      39.895000000000003      66.120000000000005
   354   1      8.5489200000000007      39.895000000000003      66.120000000000005
   355   1                 11.3986      39.895000000000003      66.120000000000005
   356   1      14.248200000000001      39.895000000000003      66.120000000000005
   357   1      17.097799999999999      39.895000000000003      66.120000000000005
   358   1      19.947500000000002      39.895000000000003      66.120000000000005
   359   1                 22.7971      39.895000000000003      66.120000000000005
   360   1      25.646799999999999      39.895000000000003      66.120000000000005
   361   1      28.496400000000001      39.895000000000003      66.120000000000005
   362   1                  31.346      39.895000000000003      66.120000000000005
   363   1      34.195700000000002      39.895000000000003      66.120000000000005
   364   1      37.045299999999997      39.895000000000003      66.120000000000005
   365   1      39.895000000000003      39.895000000000003      66.120000000000005
   366   1      42.744599999999998      39.895000000000003      66.120000000000005
   367   1      45.594200000000001      39.895000000000003      66.120000000000005
   368   1      48.443899999999999      39.895000000000003      66.120000000000005
   369   1      51.293500000000002      39.895000000000003      66.120000000000005
   370   1                 54.1432      39.895000000000003      66.120000000000005
   371   1      56.992800000000003      39.895000000000003      66.120000000000005
   372   1      59.842399999999998      39.895000000000003      66.120000000000005
   373   1      62.692100000000003      39.895000000000003      66.120000000000005
   374   1      65.541700000000006      39.895000000000003      66.120000000000005
   375   1      68.391400000000004      39.895000000000003      66.120000000000005
   376   1                       0      42.744599999999998      66.120000000000005
   377   1                 2.84964      42.744599999999998      66.120000000000005
   378   1      5.6992799999999999      42.744599999999998      66.120000000000005
   379   1      8.5489200000000007      42.744599999999998      66.120000000000005
   380   1                 11.3986      42.744599999999998      66.120000000000005
   381   1      14.248200000000001      42.744599999999998      66.120000000000005
   382   1      17.097799999999999      42.744599999999998      66.120000000000005
   383   1      19.947500000000002      42.744599999999998      66.120000000000005
   384   1                 22.7971      42.744599999999998      66.120000000000005
   385   1      25.646799999999999      42.744599999999998      66.120000000000005
   386   1      28.496400000000001      42.744599999999998      66.120000000000005
   387   1                  31.346      42.744599999999998      66.120000000000005
   388   1      34.195700000000002      42.744599999999998      66.120000000000005
   389   1      37.045299999999997      42.744599999999998      66.120000000000005
   390   1      39.895000000000003      42.744599999999998      66.120000000000005
   391   1      42.744599999999998      42.744599999999998      66.120000000000005
   392   1      45.594200000000001      42.744599999999998      66.120000000000005
   393   1      48.443899999999999      42.744599999999998      66.120000000000005
   394   1      51.293500000000002      42.744599999999998      66.120000000000005
   395   1                 54.1432      42.744599999999998      66.120000000000005
   396   1      56.992800000000003      42.744599999999998      66.120000000000005
   397   1      59.842399999999998      42.744599999999998      66.120000000000005
   398   1      62.692100000000003      42.744599999999998      66.120000000000005
   399   1      65.541700000000006      42.744599999999998      66.120000000000005
   400   1      68.391400000000004      42.744599999999998      66.120000000000005
   401   1                       0      45.594200000000001      66.120000000000005
   402   1                 2.84964      45.594200000000001      66.120000000000005
   403   1      5.6992799999999999      45.594200000000001      66.120000000000005
   404   1      8.5489200000000007      45.594200000000001      66.120000000000005
   405   1                 11.3986      45.594200000000001      66.120000000000005
   406   1      14.248200000000001      45.594200000000001      66.120000000000005
   407   1      17.097799999999999      45.594200000000001      66.120000000000005
   408   1      19.947500000000002      45.594200000000001      66.120000000000005
   409   1                 22.7971      45.594200000000001      66.120000000000005
   410   1      25.646799999999999      45.594200000000001      66.120000000000005
   411   1      28.496400000000001      45.594200000000001      66.120000000000005
   412   1                  31.346      45.594200000000001      66.120000000000005
   413   1      34.195700000000002      45.594200000000001      66.120000000000005
   414   1      37.045299999999997      45.594200000000001      66.120000000000005
   415   1      39.895000000000003      45.594200000000001      66.120000000000005
   416   1      42.744599999999998      45.594200000000001      66.120000000000005
   417   1      45.594200000000001      45.594200000000001      66.120000000000005
   418   1      48.443899999999999      45.594200000000001      66.120000000000005
   419   1      51.293500000000002      45.594200000000001      66.120000000000005
   420   1                 54.1432      45.594200000000001      66.120000000000005
   421   1      56.992800000000003      45.594200000000001      66.120000000000005
   422   1      59.842399999999998      45.594200000000001      66.120000000000005
   423   1      62.692100000000003      45.594200000000001      66.120000000000005
   424   1      65.541700000000006      45.594200000000001      66.120000000000005
   425   1      68.391400000000004      45.594200000000001      66.120000000000005
   426   1                       0      48.443899999999999      66.120000000000005
   427   1                 2.84964      48.443899999999999      66.120000000000005
   428   1      5.6992799999999999      48.443899999999999      66.120000000000005
   429   1      8.5489200000000007      48.443899999999999      66.120000000000005
   430   1                 11.3986      48.443899999999999      66.120000000000005
   431   1      14.248200000000001      48.443899999999999      66.120000000000005
   432   1      17.097799999999999      48.443899999999999      66.120000000000005
   433   1      19.947500000000002      48.443899999999999      66.120000000000005
   434   1                 22.7971      48.443899999999999      66.120000000000005
   435   1      25.646799999999999      48.443899999999999      66.120000000000005
   436   1      28.496400000000001      48.443899999999999      66.120000000000005
   437   1                  31.346      48.443899999999999      66.120000000000005
   438   1      34.195700000000002      48.443899999999999      66.120000000000005
   439   1      37.045299999999997      48.443899999999999      66.120000000000005
   440   1      39.895000000000003      48.443899999999999      66.120000000000005
   441   1      42.744599999999998      48.443899999999999      66.120000000000005
   442   1      45.594200000000001      48.443899999999999      66.120000000000005
   443   1      48.443899999999999      48.443899999999999      66.120000000000005
   444   1      51.293500000000002      48.443899999999999      66.120000000000005
   445   1                 54.1432      48.443899999999999      66.120000000000005
   446   1      56.992800000000003      48.443899999999999      66.120000000000005
   447   1      59.842399999999998      48.443899999999999      66.120000000000005
   448   1      62.692100000000003      48.443899999999999      66.120000000000005
   449   1      65.541700000000006      48.443899999999999      66.120000000000005
   450   1      68.391400000000004      48.443899999999999      66.120000000000005
   451   1                       0      51.293500000000002      66.120000000000005
   452   1                 2.84964      51.293500000000002      66.120000000000005
   453   1      5.6992799999999999      51.293500000000002      66.120000000000005
   454   1      8.5489200000000007      51.293500000000002      66.120000000000005
   455   1                 11.3986      51.293500000000002      66.120000000000005
   456   1      14.248200000000001      51.293500000000002      66.120000000000005
   457   1      17.097799999999999      51.293500000000002      66.120000000000005
   458   1      19.947500000000002      51.293500000000002      66.120000000000005
   459   1                 22.7971      51.293500000000002      66.120000000000005
   460   1      25.646799999999999      51.293500000000002      66.120000000000005
   461   1      28.496400000000001      51.293500000000002      66.120000000000005
   462   1                  31.346      51.293500000000002      66.120000000000005
   463   1      34.195700000000002      51.293500000000002      66.120000000000005
   464   1      37.045299999999997      51.293500000000002      66.120000000000005
   465   1      39.895000000000003      51.293500000000002      66.120000000000005
   466   1      42.744599999999998      51.293500000000002      66.120000000000005
   467   1      45.594200000000001      51.293500000000002      66.120000000000005
   468   1      48.443899999999999      51.293500000000002      66.120000000000005
   469   1      51.293500000000002      51.293500000000002      66.120000000000005
   470   1                 54.1432      51.293500000000002      66.120000000000005
   471   1      56.992800000000003      51.293500000000002      66.120000000000005
   472   1      59.842399999999998      51.293500000000002      66.120000000000005
   473   1      62.692100000000003      51.293500000000002      66.120000000000005
   474   1      65.541700000000006      51.293500000000002      66.120000000000005
   475   1      68.391400000000004      51.293500000000002      66.120000000000005
   476   1                       0                 54.1432      66.120000000000005
   477   1                 2.84964                 54.1432      66.120000000000005
   478   1      5.6992799999999999                 54.1432      66.120000000000005
   479   1      8.5489200000000007                 54.1432      66.120000000000005
   480   1                 11.3986                 54.1432      66.120000000000005
   481   1      14.248200000000001                 54.1432      66.120000000000005
   482   1      17.097799999999999                 54.1432      66.120000000000005
   483   1      19.947500000000002                 54.1432      66.120000000000005
   484   1                 22.7971                 54.1432      66.120000000000005
   485   1      25.646799999999999                 54.1432      66.120000000000005
   486   1      28.496400000000001                 54.1432      66.120000000000005
   487   1                  31.346                 54.1432      66.120000000000005
   488   1      34.195700000000002                 54.1432      66.120000000000005
   489   1      37.045299999999997                 54.1432      66.120000000000005
   490   1      39.895000000000003                 54.1432      66.120000000000005
   491   1      42.744599999999998                 54.1432      66.120000000000005
   492   1      45.594200000000001                 54.1432      66.120000000000005
   493   1      48.443899999999999                 54.1432      66.120000000000005
   494   1      51.293500000000002                 54.1432      66.120000000000005
   495   1                 54.1432                 54.1432      66.120000000000005
   496   1      56.992800000000003                 54.1432      66.120000000000005
   497   1      59.842399999999998                 54.1432      66.120000000000005
